1.671,2.039,1.327,1.165,1.874,1.362,0.35,0.962,0.637,0.608,0.406,0.69,0.421,0.933,0.983,0.7,0.854,0.473,0.358,0.541
1.221,2.281,1.477,0.975,1.87,0.944,0.51,0.944,0.725,0.526,0.575,0.454,0.325,0.605,1.019,0.619,0.59,0.542,0.382,0.393
1.617,2.432,1.535,0.916,1.142,0.931,0.455,0.82,0.45,0.417,0.509,0.583,0.352,0.748,1.083,0.958,0.54,0.627,0.309,0.223
1.367,2.556,1.868,1.238,1.233,1.013,0.406,0.869,0.633,0.333,0.686,0.321,0.728,0.704,0.629,0.531,0.517,0.55,0.288,0.231
1.691,2.881,1.258,1.188,1.342,1.067,0.595,0.919,0.638,0.485,0.454,0.438,0.527,0.717,0.6,0.791,0.38,0.538,0.356,0.237
2.654,2.217,1.08,1.712,1.76,1.016,1.472,1.194,0.529,0.425,0.629,1.546,0.862,0.505,0.75,0.631,0.497,0.412,0.272,0.272
1.838,1.833,1.933,1.952,0.9,1.04,1.15,0.656,0.746,0.55,0.755,0.596,0.759,0.68,0.663,0.858,0.639,0.469,0.194,0.27
1.729,1.972,1.74,1.575,0.932,0.91,0.965,1.1,0.81,0.688,0.722,0.568,0.475,0.709,0.942,0.956,0.644,0.419,0.225,0.385
1.43,1.835,1.607,2.029,1.196,0.75,0.965,1.188,0.762,0.658,0.622,0.354,0.635,0.667,0.8,1.009,0.6,0.497,0.244,0.303
1.674,1.9,1.663,1.654,1.117,1.12,1.319,1.081,1.168,0.479,0.583,0.852,0.55,0.838,0.5,0.606,0.47,0.494,0.369,0.4
2.025,1.746,1.345,1.833,0.929,0.717,1.462,0.846,0.965,0.279,0.93,0.62,0.629,0.971,0.396,0.603,0.628,0.525,0.208,0.43
1.871,1.904,1.419,1.355,1.186,1.021,1.381,0.777,0.833,0.567,0.964,0.393,0.629,0.379,0.646,0.844,0.455,0.496,0.283,0.237
2.0,1.754,0.888,1.695,0.805,0.953,0.714,0.881,0.695,0.694,0.991,0.581,0.453,0.504,1.033,0.83,0.559,0.369,0.174,0.226
2.062,1.513,1.081,2.073,1.359,1.029,0.615,0.7,0.887,0.565,0.917,0.989,0.472,1.029,0.886,0.669,0.541,0.438,0.231,0.378
1.592,2.56,1.79,1.41,1.053,1.4,0.695,1.087,0.832,0.421,0.958,0.644,0.286,0.704,0.716,0.6,0.651,0.513,0.394,0.439
1.345,1.995,1.053,1.108,1.196,0.965,1.065,0.913,0.95,0.287,0.717,0.729,0.275,0.725,1.063,0.697,0.428,0.586,0.293,0.321
1.795,2.025,1.194,1.154,0.783,1.088,0.859,0.729,0.824,0.462,0.621,0.375,0.62,0.705,0.987,0.444,0.534,0.653,0.403,0.353
1.54,2.05,0.992,1.025,0.946,1.075,1.025,0.862,0.675,0.155,0.891,0.538,0.693,0.945,0.539,0.439,0.5,0.604,0.328,0.311
2.058,2.226,1.445,0.808,1.367,0.905,1.037,0.754,0.88,0.577,0.619,0.46,0.468,0.813,0.488,0.735,0.822,0.509,0.238,0.154
2.117,2.325,1.835,1.138,1.071,1.17,0.97,1.094,0.65,0.4,0.696,0.75,0.581,0.71,0.595,0.656,0.584,0.447,0.317,0.239
2.17,2.158,1.647,1.305,0.958,0.825,1.12,0.712,0.82,0.495,0.559,0.589,0.894,0.884,0.729,0.625,0.664,0.35,0.246,0.44
2.03,2.112,1.235,1.327,1.043,0.729,0.505,0.714,0.595,0.495,0.609,0.556,0.428,0.882,0.929,0.619,0.57,0.338,0.284,0.226
1.316,2.867,1.426,1.305,1.475,0.538,0.763,1.267,0.794,0.714,0.483,0.414,0.567,0.667,1.083,0.606,0.498,0.569,0.244,0.357
1.825,2.235,1.182,1.074,1.137,0.763,1.156,0.788,0.683,0.517,0.337,0.671,0.594,0.767,1.113,0.653,0.443,0.453,0.311,0.354
1.85,2.24,1.495,1.588,1.171,1.223,0.678,1.131,0.913,0.345,0.396,0.511,0.688,0.758,0.557,0.531,0.506,0.589,0.386,0.339
1.521,2.454,1.45,1.1,1.095,1.429,0.625,0.97,0.642,0.584,0.536,0.354,0.619,0.683,0.588,0.7,0.364,0.475,0.253,0.289
2.105,2.858,0.76,1.671,1.465,1.486,0.955,0.865,0.332,0.459,0.508,0.521,0.397,0.721,0.591,0.553,0.305,0.592,0.228,0.154
1.95,2.15,1.068,1.6,1.362,1.022,1.0,0.645,0.58,0.45,0.688,0.7,0.514,0.787,0.609,0.597,0.45,0.444,0.216,0.361
1.595,2.72,1.25,1.458,1.525,0.917,0.92,0.82,1.055,0.574,0.79,0.696,0.322,0.57,0.487,0.706,0.508,0.383,0.275,0.283
1.21,2.214,1.16,1.513,1.358,0.996,1.447,0.967,0.62,0.585,1.171,0.354,0.536,0.7,0.739,0.832,0.315,0.675,0.219,0.312
1.505,2.286,1.311,1.262,1.225,1.147,0.713,0.994,0.907,0.515,0.971,0.413,0.542,0.712,0.978,0.761,0.455,0.706,0.197,0.336
1.975,2.232,1.447,1.183,0.604,1.27,1.272,0.95,0.858,0.367,1.12,0.526,0.716,0.882,0.563,0.521,0.495,0.472,0.269,0.397
2.417,2.08,1.531,0.965,1.035,1.543,0.9,1.12,0.729,0.59,0.624,0.555,0.706,0.8,0.596,0.671,0.585,0.447,0.356,0.282
2.226,1.685,0.965,1.679,1.124,1.086,1.063,0.795,0.635,0.448,0.69,0.683,0.711,0.755,0.614,0.579,0.647,0.529,0.267,0.216
2.085,1.52,1.495,1.935,1.888,1.496,1.23,0.52,0.565,0.809,0.832,0.542,0.422,0.945,0.846,0.586,0.531,0.416,0.219,0.318
3.01,1.588,1.53,1.487,1.517,1.329,0.744,0.668,0.3,0.39,0.53,0.642,0.372,0.792,0.639,0.511,0.597,0.391,0.297,0.303
1.638,2.089,1.43,1.774,1.619,1.146,1.121,0.931,0.514,0.477,0.717,0.225,0.653,0.575,0.85,0.547,0.445,0.312,0.32,0.375
1.913,1.505,1.37,2.033,1.421,1.4,1.22,0.805,0.636,0.5,0.617,0.392,0.514,0.782,0.783,0.522,0.532,0.429,0.175,0.292
1.98,1.33,2.633,2.579,0.896,1.435,1.15,0.558,0.618,0.184,0.546,0.42,0.654,0.568,0.458,0.529,0.561,0.394,0.167,0.327
1.008,1.81,1.3,1.5,1.267,1.542,1.484,0.858,0.523,0.333,0.608,0.823,0.469,0.758,0.471,0.662,0.55,0.336,0.241,0.217
1.282,1.879,1.069,1.681,1.333,1.057,1.325,0.825,0.4,0.467,0.552,0.688,0.472,0.588,0.571,0.609,0.576,0.464,0.292,0.217
2.04,1.223,1.231,2.033,1.767,1.033,1.48,0.595,0.464,0.409,0.755,0.965,0.583,0.822,0.758,0.612,0.439,0.418,0.225,0.362
1.54,1.367,1.447,1.861,1.162,1.008,0.845,0.471,0.641,0.438,0.738,0.804,0.308,0.745,0.771,0.664,0.372,0.225,0.303,0.421
1.3,1.714,1.41,1.45,1.421,0.942,1.24,0.8,0.515,0.768,0.925,0.474,0.425,0.854,0.965,0.664,0.51,0.363,0.306,0.371
1.689,2.012,1.016,1.692,1.204,1.085,1.025,0.765,0.733,0.505,0.325,0.8,0.421,0.85,1.096,0.611,0.385,0.292,0.347,0.321
1.225,1.142,0.978,1.475,1.008,1.1,0.892,0.92,1.0,0.425,0.588,0.75,0.342,0.767,0.779,0.544,0.518,0.253,0.308,0.396
2.374,1.5,1.475,1.262,1.321,1.067,1.243,0.708,0.638,0.417,0.854,0.69,0.388,0.529,0.454,0.519,0.777,0.483,0.403,0.092
1.538,1.679,0.875,1.592,1.254,1.277,2.0,0.483,0.542,0.472,0.725,0.575,0.596,0.554,0.604,0.506,0.608,0.483,0.283,0.24
1.783,1.183,1.437,1.694,1.51,1.688,1.562,0.621,0.63,0.405,1.005,0.689,0.757,0.754,0.729,0.388,0.591,0.369,0.247,0.356
1.93,1.653,1.485,1.617,1.364,1.125,0.969,0.444,0.645,0.55,0.55,0.733,0.425,0.521,0.655,0.562,0.592,0.274,0.5,0.48
1.612,1.775,1.64,1.529,1.138,0.7,0.912,0.483,0.824,0.554,0.504,0.446,0.394,0.605,0.846,0.753,0.55,0.386,0.383,0.383
2.53,1.733,1.61,1.225,0.858,1.445,1.012,0.587,0.967,0.676,0.567,0.585,0.319,0.612,0.767,0.513,0.56,0.521,0.338,0.329
2.514,1.75,1.56,1.367,0.733,0.873,1.088,0.667,0.862,0.579,0.561,0.632,0.875,0.725,0.621,0.514,0.518,0.31,0.497,0.342
1.605,2.185,1.56,1.063,1.05,0.904,1.358,0.771,0.638,0.642,0.695,0.721,0.729,0.558,0.646,0.65,0.42,0.475,0.347,0.321
1.782,2.2,1.235,1.6,1.088,0.871,0.671,0.725,0.492,0.513,0.758,0.582,0.473,0.535,1.004,0.614,0.6,0.451,0.277,0.35
1.7,1.496,1.173,1.521,1.589,0.836,1.244,0.517,0.788,0.655,0.958,0.636,0.9,0.583,1.005,0.631,0.359,0.355,0.203,0.212
2.03,1.529,1.07,1.668,1.604,0.783,0.806,1.027,0.948,0.539,0.826,0.593,0.522,0.652,0.843,0.794,0.44,0.262,0.403,0.254
1.304,1.532,1.479,2.842,1.779,0.862,0.756,0.739,0.65,0.439,0.679,0.393,0.811,0.992,0.713,0.707,0.534,0.335,0.257,0.308
2.9,1.144,0.82,1.344,1.49,0.926,1.0,1.058,0.745,0.492,0.446,0.462,1.161,0.811,0.787,0.639,0.436,0.321,0.229,0.282
2.975,0.828,0.776,1.486,1.155,1.063,0.719,0.787,0.483,0.343,0.687,0.729,1.057,0.532,0.629,0.539,0.556,0.371,0.364,0.304
1.66,1.141,1.065,0.98,1.569,1.4,1.527,0.752,0.621,0.4,1.135,0.741,0.767,0.583,0.737,0.596,0.559,0.304,0.336,0.346
1.929,1.875,0.65,1.132,1.612,1.2,1.53,0.796,0.525,0.388,1.021,0.615,0.794,0.404,0.775,0.416,0.689,0.629,0.289,0.358
1.586,1.525,1.121,1.691,1.372,1.122,1.2,0.579,0.763,0.632,0.594,0.696,0.734,0.737,0.69,0.356,0.578,0.516,0.227,0.496
1.683,2.05,1.421,1.363,1.375,1.435,0.881,0.486,0.961,0.604,0.838,0.521,0.546,0.496,0.705,0.467,0.706,0.353,0.403,0.471
1.65,1.745,1.033,1.515,1.3,0.885,0.825,0.575,1.033,0.533,0.748,0.408,0.565,0.6,0.655,0.508,0.46,0.441,0.358,0.248
2.037,2.057,0.932,1.562,1.379,1.2,0.7,0.705,0.505,0.854,0.712,0.5,0.588,0.529,0.73,0.516,0.383,0.486,0.55,0.363
1.195,1.96,1.125,1.208,1.179,1.452,0.912,0.555,0.781,0.579,0.911,0.621,0.634,0.838,0.606,0.473,0.6,0.541,0.333,0.337
1.755,1.742,1.26,0.783,1.245,1.517,1.145,0.729,0.57,0.785,0.811,0.664,0.584,0.825,0.706,0.857,0.631,0.496,0.444,0.238
1.622,2.054,0.556,1.225,1.333,1.283,0.806,0.829,0.413,0.687,0.956,0.644,0.659,0.492,0.808,0.737,0.497,0.559,0.359,0.213
1.521,1.5,0.767,1.345,1.317,1.155,0.89,0.458,0.635,0.708,0.775,0.743,0.556,0.746,1.069,0.803,0.523,0.329,0.314,0.294
1.688,1.927,1.326,1.141,1.658,1.096,0.33,0.905,0.674,0.711,0.6,0.664,0.456,0.825,1.23,0.868,0.589,0.267,0.514,0.2
1.3,1.83,1.065,1.779,1.83,0.704,0.635,0.838,0.824,0.817,0.575,0.664,0.625,0.685,1.094,0.816,0.464,0.465,0.488,0.375
2.153,1.243,1.38,1.862,1.629,0.941,0.806,0.891,0.338,0.812,0.63,0.438,0.665,0.654,1.087,0.725,0.452,0.604,0.474,0.396
1.029,1.8,1.51,1.904,1.154,0.686,0.641,0.671,0.396,0.678,1.327,0.706,0.706,0.855,0.563,0.512,0.776,0.664,0.315,0.294
1.153,1.95,1.575,1.492,1.559,0.817,1.235,0.975,0.3,0.795,0.694,0.725,0.457,1.457,0.431,0.659,0.593,0.396,0.303,0.275
1.5,2.396,1.185,1.794,0.904,1.048,1.4,0.8,0.362,0.848,0.78,0.768,0.569,1.05,0.58,0.638,0.558,0.474,0.266,0.264
1.855,1.046,1.09,1.537,0.917,1.41,0.93,0.396,0.841,0.88,0.89,0.7,0.525,1.064,0.647,0.693,0.519,0.546,0.255,0.419
2.255,1.019,1.745,1.513,1.0,1.65,0.818,0.545,1.039,0.771,0.717,0.671,0.3,1.347,0.94,0.7,0.659,0.407,0.347,0.356
1.47,1.859,1.854,1.358,1.009,1.133,0.853,0.544,0.748,1.162,0.675,0.433,0.433,0.545,0.842,0.7,0.554,0.446,0.356,0.303
2.445,1.153,1.95,2.15,1.035,1.259,0.58,0.638,0.816,0.733,0.49,0.562,0.535,0.571,0.9,0.667,0.397,0.607,0.483,0.331
1.535,1.223,1.968,1.746,0.97,1.215,0.835,0.653,0.643,0.557,0.471,0.48,0.703,0.755,0.856,0.515,0.597,0.69,0.472,0.317
1.804,1.411,1.36,0.846,1.838,1.542,0.432,0.589,0.578,0.936,0.559,0.532,0.926,0.94,0.725,0.736,0.533,0.57,0.414,0.269
2.0,1.258,0.878,0.917,1.748,1.417,0.675,0.44,0.833,0.779,0.567,0.714,0.636,0.595,0.647,0.762,0.577,0.376,0.261,0.207
1.691,0.905,0.69,0.533,1.69,0.754,0.63,0.292,0.463,0.238,0.3,0.371,0.425,0.695,0.356,0.413,0.463,0.314,0.217,0.153
0.996,0.991,1.975,1.457,0.817,0.892,0.68,0.6,0.221,0.839,0.6,0.436,0.392,1.073,0.75,0.838,0.378,0.243,0.361,0.38
0.962,1.804,1.567,1.64,1.379,0.842,0.9,0.807,0.478,0.826,0.708,0.307,0.666,0.72,0.688,0.858,0.528,0.368,0.454,0.293
1.821,1.314,1.267,1.812,1.454,0.763,0.708,0.587,0.565,0.496,0.379,0.533,0.364,0.72,1.1,0.586,0.413,0.384,0.429,0.394
2.609,1.691,1.654,1.425,0.996,0.85,0.825,0.341,0.705,0.425,0.69,0.454,0.356,1.018,0.917,0.536,0.438,0.404,0.354,0.403
1.971,1.52,1.117,1.046,1.323,0.921,2.056,0.418,0.645,0.792,0.762,0.43,0.352,0.717,0.733,0.693,0.45,0.471,0.433,0.188
1.774,1.538,0.732,1.937,1.447,1.217,1.511,0.696,0.645,0.529,0.91,0.383,0.569,0.654,0.675,0.429,0.404,0.422,0.238,0.225
1.663,1.365,1.0,1.218,1.275,1.635,1.385,0.554,0.685,0.55,0.804,0.657,0.528,1.036,0.592,0.539,0.617,0.429,0.136,0.397
1.883,2.118,1.025,1.322,1.442,1.325,0.506,0.75,0.542,0.508,0.655,0.504,0.341,0.79,0.581,0.56,0.722,0.25,0.386,0.334
1.471,2.108,1.6,1.782,1.457,1.4,0.675,1.038,0.493,0.654,0.615,0.479,0.348,0.608,0.638,0.593,0.612,0.488,0.348,0.509
0.953,1.967,1.625,1.724,1.275,1.153,0.705,0.662,0.8,0.654,0.46,0.575,0.445,0.867,0.633,0.668,0.581,0.578,0.3,0.489
1.094,1.591,1.764,1.929,1.125,0.895,0.869,0.448,0.695,0.504,0.65,0.532,0.577,0.658,0.494,0.572,0.425,0.54,0.382,0.304
1.935,2.063,1.321,1.037,2.24,1.283,1.222,0.854,1.212,0.591,0.535,0.762,0.711,1.008,0.444,0.75,0.652,0.418,0.268,0.332
1.504,1.529,1.079,1.292,2.068,1.146,0.933,0.913,0.75,0.805,0.795,0.528,0.741,0.678,0.55,0.657,0.618,0.484,0.309,0.268
1.908,1.23,1.622,1.557,1.187,1.279,1.215,0.592,1.058,0.817,0.677,0.392,0.725,1.148,0.9,0.54,0.566,0.443,0.216,0.55
2.229,1.495,1.883,1.389,1.738,1.2,0.94,0.368,0.686,0.859,0.675,0.4,0.523,0.677,0.658,0.517,0.572,0.303,0.227,0.517
1.5,1.686,1.458,1.146,1.846,1.0,0.989,0.354,0.875,0.98,0.488,0.35,0.682,0.668,0.755,0.425,0.559,0.403,0.213,0.308
2.404,2.245,1.429,1.054,0.971,1.081,1.13,0.791,0.615,0.83,0.408,0.53,0.406,1.1,0.917,0.618,0.511,0.359,0.225,0.246
2.139,1.458,1.275,1.55,0.596,1.114,0.675,0.79,0.837,0.61,0.604,0.552,0.539,0.95,0.735,0.643,0.761,0.481,0.213,0.339
2.28,2.2,1.446,0.642,0.795,1.222,1.037,0.977,0.763,0.469,0.553,0.988,0.7,0.871,0.745,0.764,0.7,0.287,0.279,0.296
2.021,2.129,0.658,1.236,1.155,1.538,0.912,0.85,0.563,1.071,0.6,0.884,0.694,0.654,0.762,0.496,0.5,0.244,0.414,0.25
2.188,1.31,1.122,1.912,1.509,1.771,0.92,0.446,0.95,1.024,0.652,0.981,0.583,0.562,0.635,0.779,0.504,0.447,0.425,0.2
1.871,1.645,1.804,2.075,1.792,1.321,0.915,0.552,0.604,0.475,0.89,1.128,0.497,0.817,0.871,0.724,0.477,0.319,0.479,0.296
0.896,1.806,1.633,1.6,1.527,1.183,1.007,0.446,0.637,0.809,0.925,0.743,0.406,0.979,0.671,0.743,0.332,0.57,0.296,0.24
1.558,2.47,1.075,1.371,1.308,1.51,1.375,0.367,0.388,0.708,0.792,0.946,0.506,0.875,0.804,0.346,0.472,0.331,0.463,0.424
1.671,2.407,1.371,1.346,1.192,1.261,0.581,0.278,1.069,0.5,0.981,0.565,0.622,0.856,1.038,0.45,0.457,0.276,0.418,0.382
1.754,1.941,1.496,1.038,1.991,1.37,1.194,0.518,0.778,0.748,0.657,0.718,0.497,1.004,0.725,0.522,0.486,0.342,0.303,0.193
1.454,1.779,0.626,1.685,2.152,1.19,1.224,0.808,0.756,0.614,0.452,0.543,0.469,0.495,1.083,0.53,0.583,0.325,0.289,0.271
1.455,1.63,1.213,1.853,1.75,0.967,1.24,0.425,0.469,0.738,0.483,0.37,0.547,0.638,0.558,0.596,0.341,0.334,0.191,0.344
2.046,1.794,1.705,1.489,1.477,0.758,0.465,0.692,0.512,0.879,1.096,0.496,0.604,0.756,0.679,0.5,0.539,0.444,0.511,0.457
1.817,1.57,2.072,1.578,1.695,0.85,0.756,0.842,1.254,0.655,0.958,0.496,0.916,0.9,0.933,0.517,0.544,0.316,0.422,0.321
2.3,1.523,1.11,0.812,2.188,0.909,1.475,0.873,0.736,0.354,0.796,0.716,0.936,1.126,0.925,0.607,0.486,0.321,0.388,0.42
1.521,1.933,1.674,0.931,1.083,1.21,1.46,0.883,0.788,0.333,1.009,0.423,0.63,1.04,0.638,0.554,0.697,0.591,0.382,0.276
1.119,2.109,1.796,0.769,1.77,1.862,1.94,1.0,0.775,0.821,1.032,0.414,0.614,0.8,0.42,0.575,0.639,0.681,0.325,0.314
1.357,2.1,1.017,1.425,1.586,1.562,1.206,0.661,0.535,0.848,0.978,0.89,0.679,0.78,0.456,0.784,0.555,0.522,0.288,0.061
2.487,1.952,1.521,1.562,1.442,1.454,1.245,0.492,0.535,0.839,0.788,0.525,0.538,1.037,0.54,0.85,0.505,0.494,0.216,0.314
2.042,2.83,1.787,0.85,1.73,0.883,0.56,0.865,1.062,0.919,0.914,0.55,0.381,0.69,0.425,0.738,0.455,0.316,0.297,0.264
1.467,2.423,1.688,1.429,1.73,1.187,0.69,0.837,1.537,1.057,0.979,0.41,0.956,0.712,0.49,0.607,0.468,0.324,0.374,0.308
1.185,2.512,1.633,1.713,1.621,0.933,1.465,0.615,0.535,1.105,0.667,0.305,0.777,0.8,0.423,0.391,0.425,0.267,0.373,0.45
1.057,1.326,1.635,1.279,1.283,1.804,1.271,0.915,0.985,0.7,0.895,0.645,0.491,0.809,0.335,0.497,0.538,0.275,0.39,0.42
2.005,1.455,1.704,1.075,1.442,3.178,1.427,1.004,1.025,1.129,0.848,0.929,0.938,0.592,0.532,1.0,0.49,0.763,0.394,0.454
2.121,1.319,1.095,1.029,1.7,1.395,1.25,0.516,0.775,0.894,0.983,1.139,0.896,0.492,0.869,0.897,0.564,0.466,0.46,0.233
2.414,1.262,1.97,1.1,1.667,1.254,0.795,0.514,0.471,0.595,0.642,0.487,0.5,0.788,0.694,1.178,0.419,0.466,0.245,0.542
2.35,1.409,1.506,1.722,1.162,1.058,1.06,0.364,0.337,0.8,0.721,0.482,0.632,0.88,0.821,0.947,0.494,0.325,0.32,0.33
1.405,1.64,1.443,1.115,1.568,0.871,1.04,0.832,1.135,1.059,0.917,0.418,0.941,0.696,0.763,0.425,0.367,0.55,0.543,0.371
2.468,2.038,1.542,2.114,1.496,1.305,1.135,0.772,1.2,0.829,0.758,0.352,0.812,1.037,0.512,0.436,0.442,0.553,0.548,0.207
2.362,2.032,0.892,1.238,1.404,0.736,1.4,0.745,0.747,0.683,0.883,0.954,0.819,0.912,0.369,0.618,0.759,0.567,0.561,0.409
2.01,1.45,1.262,1.067,1.625,0.942,0.66,0.754,0.69,0.654,0.708,0.682,0.684,0.657,0.469,0.557,0.634,0.382,0.4,0.388
1.5,1.364,1.065,1.9,1.162,1.75,0.659,0.546,0.43,0.87,0.87,0.567,0.952,0.913,0.962,0.679,0.589,0.365,0.32,0.164
1.745,1.356,1.035,1.671,1.475,2.062,0.705,0.275,0.945,0.681,0.521,0.642,0.829,1.058,1.337,0.911,0.547,0.327,0.374,0.471
1.817,1.81,1.248,1.863,1.338,1.625,0.945,1.195,0.738,0.433,0.841,0.717,0.646,0.786,0.625,0.593,0.414,0.46,0.262,0.442
1.771,2.21,1.458,2.391,1.065,1.279,1.95,0.927,1.047,0.631,0.874,0.525,0.854,0.717,0.654,0.772,0.386,0.691,0.638,0.272
1.536,2.05,2.142,1.833,1.533,1.471,1.095,0.444,0.87,0.662,0.65,0.862,0.589,0.592,1.0,0.587,0.444,0.419,0.458,0.352
1.8,2.1,1.838,1.479,1.5,1.025,1.529,1.238,1.015,0.822,1.167,0.74,0.521,0.608,0.519,0.466,0.603,0.517,0.382,0.159
2.1,1.43,1.879,0.667,2.375,1.371,1.525,1.53,0.905,0.863,1.1,0.688,0.729,0.958,0.419,0.707,0.731,0.59,0.36,0.172
2.633,1.329,1.217,0.95,2.454,0.96,2.017,1.15,0.78,0.67,1.31,0.712,0.688,0.625,1.025,0.7,0.624,0.653,0.339,0.362
2.504,1.422,1.578,1.121,2.404,1.246,1.155,0.829,1.095,0.718,1.34,1.068,0.934,0.617,0.794,0.713,0.803,0.408,0.4,0.422
2.315,1.925,1.168,1.805,1.95,1.812,1.005,1.246,1.037,1.238,1.5,0.715,0.777,0.558,0.82,0.625,0.84,0.378,0.35,0.259
1.689,1.988,1.186,1.35,1.862,1.088,1.659,0.982,1.738,1.306,1.22,0.771,0.535,0.658,0.875,0.496,0.553,0.206,0.611,0.175
2.411,2.574,2.355,0.983,1.738,2.081,1.624,1.7,0.741,1.075,1.11,0.819,0.516,1.479,1.11,0.489,0.54,0.276,0.961,0.334
1.912,3.026,1.889,2.046,1.21,1.843,1.455,0.538,1.824,1.005,0.84,0.6,0.572,1.017,0.85,0.441,0.755,0.575,0.845,0.275
2.725,2.271,1.533,1.454,1.865,1.0,1.695,0.773,0.479,0.88,0.925,0.879,0.564,0.804,0.815,0.681,0.688,0.527,0.641,0.423
2.921,1.664,1.354,1.805,1.867,1.017,1.15,0.996,0.91,0.95,0.958,0.463,0.804,0.988,0.695,0.664,0.927,0.678,0.384,0.297
2.525,1.587,2.379,2.005,1.6,1.883,1.465,0.821,0.915,0.894,0.7,0.591,0.481,0.583,0.965,0.743,0.9,0.485,0.489,0.316
2.554,2.364,1.812,1.383,1.575,1.804,0.975,0.492,1.078,1.057,0.99,0.726,0.606,1.029,1.067,0.937,0.687,0.207,0.442,0.466
1.879,1.723,1.445,1.771,1.829,1.379,0.62,1.358,1.047,0.95,0.783,0.694,0.413,1.058,0.935,0.721,0.393,0.478,0.725,0.367
1.642,2.63,0.959,2.713,1.458,1.663,0.595,1.7,1.575,0.942,0.796,0.591,0.754,0.942,1.36,0.769,0.348,0.514,0.644,0.343
1.513,2.23,1.252,1.783,1.462,1.081,1.653,1.538,0.794,0.546,1.025,0.797,0.75,1.245,0.729,0.419,0.6,0.292,0.583,0.364
2.617,2.573,1.654,1.562,2.508,1.708,1.862,1.305,0.76,0.865,1.189,0.35,0.946,0.604,0.733,0.961,0.658,0.511,0.678,0.344
3.046,2.475,1.775,1.191,1.635,1.908,2.05,0.829,1.01,1.085,1.124,0.541,0.897,0.961,1.183,0.912,0.605,0.675,0.572,0.393
2.908,2.017,2.227,1.825,2.247,1.3,1.81,0.254,1.489,0.735,1.088,0.81,0.438,1.129,0.804,0.919,0.659,0.57,0.231,0.411
3.179,2.495,2.865,1.792,2.467,1.025,1.356,1.054,0.685,0.675,0.811,0.74,0.738,0.775,0.733,1.131,0.842,0.222,0.597,0.356
2.888,2.2,2.438,1.917,2.425,0.904,1.992,0.782,1.656,1.17,0.896,0.425,1.128,1.05,0.618,1.0,0.42,0.436,0.512,0.361
2.621,2.481,1.912,1.247,1.733,1.575,1.72,0.874,1.375,1.125,0.658,0.792,0.975,1.362,1.405,0.875,0.63,0.736,0.303,0.622
2.35,1.925,1.977,3.035,1.438,1.969,2.1,0.923,1.675,0.875,0.895,1.137,0.652,0.967,1.208,0.543,0.606,0.736,0.275,0.587
2.65,1.941,1.729,1.505,1.895,1.344,2.071,1.133,0.955,1.121,0.85,1.089,0.99,1.548,0.912,1.179,0.358,0.683,0.252,0.29
1.833,2.15,1.071,2.1,1.942,1.571,1.025,1.258,0.874,0.485,1.326,1.348,0.8,1.475,1.105,1.334,0.835,0.872,0.359,0.092
1.778,1.454,2.004,1.013,2.245,2.029,1.41,0.663,1.2,0.51,1.05,1.37,0.86,1.455,0.754,1.031,0.516,0.812,0.391,0.25
1.588,1.668,2.15,1.667,1.859,1.44,0.725,0.364,1.031,0.587,1.315,1.327,0.764,1.422,1.01,0.897,0.668,0.653,0.652,0.362
1.517,2.5,1.957,2.113,2.558,1.1,0.969,0.988,1.75,0.438,1.392,0.922,0.968,1.529,1.075,1.086,0.438,0.761,0.803,0.354
2.233,2.779,1.579,2.113,1.892,1.29,2.469,0.727,1.507,0.8,0.742,1.297,0.804,1.225,1.433,1.032,0.321,0.775,0.478,0.546
1.675,1.667,1.777,1.112,1.664,1.318,2.858,1.004,1.62,0.483,0.559,1.281,0.569,1.36,0.996,0.772,0.338,0.966,0.625,0.421
2.175,2.433,1.796,1.296,2.245,1.99,2.233,1.221,1.465,1.305,0.939,1.029,1.004,0.87,0.504,0.853,0.594,0.55,0.512,0.368
2.417,2.596,2.192,1.821,1.987,1.575,1.05,1.33,1.06,1.404,0.983,0.9,1.175,0.95,0.621,0.928,0.784,0.309,0.308,0.471
2.696,1.426,1.988,1.63,2.059,1.412,1.87,0.992,1.594,1.482,1.114,1.072,1.044,1.25,0.494,1.183,0.783,0.45,0.337,0.607
3.25,2.261,1.94,1.429,2.165,1.98,1.205,1.452,1.6,1.642,1.745,0.739,0.819,0.59,1.025,1.32,0.5,0.417,0.562,0.512
2.517,1.935,1.213,2.558,1.44,1.1,1.495,1.4,2.041,1.2,1.58,0.819,1.396,0.763,1.104,1.347,0.444,0.906,0.766,0.561
3.246,1.455,0.896,2.079,0.925,1.835,1.15,1.743,1.825,1.1,0.453,0.924,0.517,0.445,0.975,0.597,0.575,0.659,0.447,0.568
3.029,1.926,2.05,2.008,1.38,1.906,1.513,1.418,1.432,0.88,1.44,1.119,0.668,1.092,0.964,0.375,0.555,0.871,0.167,0.316
3.313,2.886,2.483,0.796,1.944,1.9,1.283,1.874,1.775,1.1,1.15,0.939,1.289,1.038,0.879,0.781,0.697,1.031,0.43,0.388
4.287,2.709,1.396,2.488,1.193,2.155,1.512,1.677,1.365,1.117,1.272,1.075,1.211,0.763,0.783,0.822,0.784,0.744,0.78,0.369
4.196,2.0,2.671,2.229,1.987,1.018,1.645,0.685,2.04,0.968,1.533,1.114,1.0,0.891,1.029,0.729,0.755,0.222,0.657,0.321
