78.5,52.226,60.062,43.367,27.032,46.038,68.321,55.583,46.154,41.536,65.129,28.812,76.88,33.333,43.219,43.375,43.639,38.833,46.568,51.219
42.281,59.846,86.871,45.269,42.656,54.179,56.893,60.786,60.536,34.2,53.531,37.312,56.55,41.125,56.278,24.361,42.909,50.833,67.932,16.167
69.281,49.188,68.969,41.625,58.233,41.111,51.143,56.393,64.593,33.28,61.857,43.032,55.25,56.147,47.7,39.361,53.136,49.15,38.222,43.879
55.531,16.143,49.0,49.312,35.438,32.552,55.739,59.538,47.0,32.893,54.893,49.296,51.538,60.179,46.375,57.294,36.977,54.921,45.14,30.344
65.625,74.219,105.129,70.857,45.188,34.792,46.769,65.929,47.593,39.0,45.179,39.188,44.889,31.306,38.875,48.788,32.5,55.125,41.136,34.825
74.964,78.357,82.594,65.296,49.419,47.87,42.538,69.107,50.741,56.571,42.593,42.0,40.25,41.25,20.6,28.688,36.341,51.395,56.625,14.55
67.5,79.429,27.094,46.75,39.906,42.607,27.571,69.393,44.16,30.536,45.64,44.92,42.719,30.909,17.95,13.571,39.95,60.475,68.9,43.475
71.0,39.111,34.375,62.5,31.25,53.267,33.75,53.357,44.087,43.958,51.48,47.719,63.677,19.167,7.45,44.0,44.444,61.0,52.409,37.275
72.844,55.25,38.219,81.688,26.6,71.581,57.643,67.357,58.0,53.429,57.714,68.107,56.125,53.4,25.897,74.611,60.375,56.225,84.279,56.472
64.844,27.519,35.63,74.562,27.333,49.968,36.679,59.111,69.393,39.643,43.107,43.0,74.688,33.2,23.75,49.056,66.136,49.105,40.676,44.875
49.188,15.346,44.875,86.6,52.375,62.607,47.762,35.607,57.381,50.464,57.167,45.692,45.969,12.0,36.275,33.273,46.707,50.95,36.651,57.55
40.562,57.464,37.75,99.5,47.481,69.25,40.76,43.517,37.0,39.25,55.115,43.036,47.594,29.625,47.25,37.833,43.976,46.625,31.0,37.925
23.355,32.25,60.643,52.312,47.719,62.615,31.038,53.375,60.222,30.185,38.926,50.071,45.969,29.275,42.5,34.917,39.023,33.875,44.705,30.225
27.844,58.429,43.125,62.633,53.774,53.688,26.929,54.625,35.684,38.429,36.161,52.312,52.852,36.65,54.188,51.152,35.605,43.175,41.773,28.3
37.5,58.481,65.793,62.562,64.365,72.292,40.071,53.656,43.682,62.625,30.375,52.062,38.911,30.9,40.325,48.278,37.284,59.9,39.432,36.0
