46.625,18.652,12.083,31.864,22.6,3.111,10.9,11.529,7.6,5.273,7.565,3.375,11.857,7.0,4.778,3.042,4.4,2.889,18.273,6.571
10.75,53.421,15.947,30.95,7.125,35.1,12.1,10.9,12.0,4.591,6.958,2.812,14.562,12.472,5.219,15.821,1.955,5.25,9.295,7.031
31.5,14.708,12.4,47.125,7.25,37.348,11.9,13.0,8.842,7.042,18.875,3.742,19.8,8.182,3.694,12.75,5.091,11.125,1.444,11.464
18.958,10.706,44.222,53.875,41.15,50.857,19.625,10.667,15.789,8.542,8.2,3.333,6.0,6.361,7.083,18.444,2.182,4.868,9.116,11.464
58.083,33.708,21.9,46.435,13.55,10.182,6.6,11.25,7.158,4.227,6.25,2.312,13.148,1.25,1.972,13.52,2.721,4.475,7.114,22.389
35.5,15.875,17.45,49.083,17.1,13.476,3.889,6.45,9.211,3.792,6.947,2.172,13.062,2.083,2.694,11.042,3.744,2.868,12.35,14.5
61.042,11.909,10.15,42.5,16.35,26.478,2.25,4.35,6.471,3.167,21.45,13.52,17.688,3.364,1.611,8.074,12.917,6.55,7.417,6.412
48.875,49.087,14.708,21.333,18.062,7.783,1.9,11.6,4.133,1.25,10.875,7.094,17.355,12.444,1.639,4.357,19.2,6.75,23.425,2.722
38.917,10.455,9.8,27.708,6.867,7.478,5.65,5.5,9.1,1.417,6.35,8.393,8.75,14.444,0.743,12.571,4.95,9.15,16.675,2.389
40.75,9.737,9.632,21.25,2.0,19.478,34.05,4.789,3.8,1.292,8.95,3.214,2.688,3.167,1.139,4.0,3.568,5.625,6.061,5.25
27.125,9.632,41.417,17.542,21.5,15.85,27.118,3.35,6.125,1.708,13.938,7.654,3.097,3.75,2.25,1.0,3.049,4.3,1.447,6.25
33.5,11.174,7.333,23.583,23.727,16.3,2.824,4.762,2.421,22.917,6.529,8.964,2.0,3.944,4.667,2.571,13.525,6.925,2.025,1.889
36.2,12.25,14.375,17.458,20.15,9.263,2.167,10.833,8.211,3.174,2.529,5.821,1.906,1.444,3.361,1.679,2.068,11.6,5.625,2.306
23.917,21.45,10.708,15.273,34.357,6.0,2.05,4.292,9.944,2.739,2.35,4.607,6.516,2.083,4.125,5.929,4.0,12.2,3.825,1.444
30.125,10.316,8.524,15.083,24.725,7.625,5.0,8.458,10.59,5.1,1.818,4.438,2.952,4.472,19.361,8.75,2.148,9.4,4.3,4.438
