24.85,27.652,29.944,26.095,41.174,24.9,9.25,38.625,21.267,34.75,15.0,29.875,14.083,26.361,29.75,25.538,37.515,14.528,26.423,25.73
21.583,22.85,45.045,17.167,36.125,17.0,15.35,37.562,31.75,25.474,17.1,17.95,12.406,19.393,29.643,19.375,20.917,19.094,23.0,21.618
29.958,27.118,46.696,16.792,20.438,17.85,17.375,27.895,24.538,22.95,17.579,22.8,15.526,24.676,30.1,35.062,17.229,21.111,19.03,10.912
21.333,32.312,54.913,24.833,22.562,21.118,14.438,29.25,28.714,19.15,23.444,14.05,29.8,24.6,17.194,18.042,17.167,20.758,18.171,11.342
28.913,42.0,33.583,25.5,30.5,22.353,15.6,29.75,25.0,25.875,12.45,11.35,19.912,24.571,16.75,25.625,12.125,22.188,24.343,12.8
45.818,28.625,25.167,44.417,40.083,26.5,32.222,33.5,20.95,22.75,20.5,22.85,32.0,18.167,16.152,21.542,17.771,16.688,19.917,11.949
26.625,25.6,43.318,51.333,20.762,31.75,31.0,20.55,26.95,25.667,21.421,14.419,28.2,25.226,17.5,24.958,24.464,20.25,13.556,14.857
23.5,28.6,44.042,43.0,22.045,24.2,27.65,37.684,30.294,30.75,22.1,18.688,18.25,21.743,24.594,28.417,23.312,14.028,16.361,22.167
22.208,27.375,42.625,56.0,31.917,21.05,29.0,36.263,32.35,27.462,19.3,12.281,23.294,16.514,21.655,37.619,25.344,17.083,18.559,18.622
25.826,25.125,54.684,50.9,24.375,33.5,35.45,36.667,46.053,20.55,15.7,28.862,24.333,23.324,13.188,23.0,19.75,21.429,25.056,21.8
30.875,26.292,40.25,48.136,21.583,17.222,40.9,26.062,40.65,14.0,30.9,22.0,28.184,21.425,11.562,15.571,29.469,24.25,11.406,21.171
32.292,28.958,40.211,32.0,30.545,26.316,36.15,28.077,31.2,27.2,30.5,15.625,24.2,8.85,19.036,28.037,19.861,19.706,13.917,13.1
31.75,24.75,27.65,34.65,16.682,17.765,16.188,28.526,24.5,36.0,34.889,20.214,19.763,11.0,28.852,30.344,25.0,13.875,11.111,10.923
29.417,19.542,25.05,43.6,39.136,23.294,18.75,22.7,23.368,33.938,31.737,33.188,19.9,28.6,24.792,25.156,21.848,14.472,12.611,18.525
18.583,41.083,54.562,38.0,26.043,38.7,14.9,34.25,22.667,23.5,25.75,24.355,12.4,21.057,19.269,19.857,27.429,16.222,20.417,20.472
14.792,29.095,32.684,26.708,30.13,22.8,26.05,27.158,23.5,12.737,15.6,21.786,13.028,20.081,32.5,23.375,14.528,25.611,17.179,18.056
20.9,28.708,44.5,26.4,15.167,25.412,26.118,20.0,27.688,17.0,15.1,13.281,24.41,16.8,28.759,12.938,20.0,29.697,26.625,25.325
18.333,32.25,33.6,25.0,15.417,25.75,29.5,25.824,25.15,7.667,30.35,17.654,25.485,20.306,19.29,11.969,19.455,28.344,19.941,22.417
25.125,33.211,40.45,20.083,30.238,16.55,32.143,23.824,30.15,24.389,19.294,16.536,17.947,21.667,13.562,27.938,32.606,20.833,17.28,15.028
31.792,34.875,43.35,30.591,27.208,30.65,32.15,27.15,21.9,20.077,20.45,19.419,22.417,15.812,20.083,28.516,21.886,16.875,23.528,13.861
33.75,19.875,36.8,37.947,23.25,19.55,32.85,18.65,30.45,25.0,23.333,20.25,28.575,18.4,22.111,26.448,26.361,15.333,15.714,21.345
30.6,28.087,38.25,35.0,25.783,15.15,14.95,16.5,19.938,26.45,20.5,17.667,16.725,20.848,28.029,24.594,24.444,12.25,19.786,11.771
18.05,30.348,43.5,30.091,41.208,12.45,15.15,36.4,28.214,35.353,18.55,13.312,21.657,19.375,30.639,22.656,20.417,25.233,19.893,21.194
29.65,23.609,37.118,21.174,24.708,19.222,25.0,20.5,29.75,25.95,11.45,23.536,28.171,19.189,33.4,24.375,15.306,21.8,21.361,20.031
24.056,24.182,44.45,39.667,28.583,27.667,17.722,34.65,38.0,18.25,14.842,21.0,29.73,20.35,20.103,15.406,17.852,24.621,22.118,18.333
19.1,27.958,39.95,29.045,21.364,37.75,11.938,33.9,27.0,27.294,17.722,14.594,26.425,18.725,19.5,25.25,11.688,19.306,18.556,17.086
27.9,34.739,18.611,41.524,37.818,33.364,18.3,29.75,8.6,26.0,15.55,22.857,17.611,16.825,18.706,22.656,10.323,25.03,13.972,9.156
24.3,14.9,24.211,43.222,33.667,23.696,18.5,21.1,18.5,25.4,18.45,28.038,20.718,23.615,18.0,23.207,16.083,18.389,15.583,17.361
21.75,23.368,31.5,39.167,37.667,16.583,20.95,27.3,47.176,27.867,25.316,27.0,13.45,15.167,12.312,26.531,17.361,15.833,22.222,16.63
15.55,22.933,37.2,40.174,33.208,16.167,28.706,30.583,29.5,33.375,25.3,12.786,23.575,21.105,20.2,28.815,11.083,29.222,16.657,17.972
18.45,32.55,37.333,30.333,25.625,28.636,15.188,31.8,33.118,21.938,33.35,16.5,23.378,21.316,28.645,28.25,16.0,34.222,19.032,19.094
24.65,31.053,42.944,23.25,10.208,31.667,34.389,36.526,28.895,17.0,35.938,23.174,30.417,22.0,19.929,15.25,18.31,20.727,22.848,19.556
26.0,27.348,39.938,22.4,20.45,38.091,21.765,42.85,32.15,31.25,19.5,20.958,27.583,23.275,15.406,23.143,23.361,21.844,23.25,15.938
26.55,36.85,26.5,43.947,26.095,29.0,27.684,27.65,26.895,23.118,21.941,27.192,28.55,16.025,15.621,22.036,25.694,25.37,18.75,12.971
22.25,31.9,46.35,47.0,47.542,33.875,31.4,17.1,31.125,43.556,30.0,18.526,17.4,25.056,26.0,23.0,24.056,21.438,13.25,18.286
34.65,30.25,41.35,32.292,39.583,27.375,16.667,27.053,23.35,24.875,18.579,18.815,15.55,21.564,15.63,17.964,24.914,14.219,19.286,18.781
19.45,34.333,37.55,38.783,41.857,24.292,29.105,31.438,26.5,26.0,30.2,6.321,27.375,20.667,25.857,20.594,14.528,14.8,20.906,21.875
19.85,18.75,38.0,45.167,31.25,35.792,36.2,33.75,31.05,23.3,23.75,13.75,22.056,22.769,26.64,22.062,18.111,21.5,11.611,20.64
22.889,21.174,63.05,65.958,20.136,45.833,28.211,23.55,27.6,11.368,22.05,11.25,27.1,17.387,15.042,17.516,19.0,18.625,10.543,23.038
15.562,34.667,42.25,36.375,30.7,46.565,31.526,38.35,21.333,17.421,20.9,22.32,22.722,19.775,13.792,27.517,19.361,18.036,13.656,18.375
14.941,34.25,30.7,38.905,29.833,21.842,36.35,28.4,18.25,24.235,17.235,15.259,21.538,12.625,15.708,26.6,22.909,22.138,15.722,14.737
20.35,18.167,34.8,53.762,37.944,23.304,26.45,21.812,21.368,24.053,25.118,29.148,24.263,23.568,20.531,19.464,15.906,19.741,11.917,25.0
18.05,25.929,38.105,45.174,23.143,21.417,21.75,15.353,26.389,24.6,23.125,22.286,12.25,24.875,21.969,26.048,11.694,8.643,15.906,29.208
18.25,30.556,36.3,34.083,33.625,25.125,30.4,28.643,23.55,39.786,37.375,10.875,19.919,22.868,21.875,25.625,18.444,13.625,17.2,25.143
25.25,25.706,26.947,42.542,27.667,27.737,26.4,28.85,25.5,26.222,15.25,25.792,19.947,22.132,37.133,24.562,11.556,11.656,20.0,21.893
19.958,25.136,23.722,33.042,21.333,35.143,15.941,41.158,37.737,19.95,20.846,21.682,17.8,23.9,25.714,19.656,19.406,9.8,18.062,25.963
25.083,32.417,38.75,26.0,33.435,32.583,33.667,27.6,23.5,16.5,34.15,20.083,15.472,13.925,9.188,20.893,30.036,18.25,23.917,9.643
17.304,27.0,21.55,32.9,25.917,37.091,50.0,19.45,18.8,26.643,23.684,15.969,19.429,12.4,14.806,16.688,25.194,22.071,20.371,13.926
25.167,18.208,37.895,40.615,34.1,51.25,45.25,24.9,22.1,16.526,36.133,22.031,24.528,19.5,14.219,10.344,24.774,16.875,17.062,18.074
23.292,40.067,41.25,31.842,34.045,27.125,25.35,11.357,24.65,24.474,10.5,21.571,14.639,11.35,14.792,15.25,26.806,12.733,27.062,24.714
21.167,28.85,43.792,29.45,23.15,13.667,26.5,14.312,37.385,26.0,14.85,12.312,15.0,13.658,22.5,22.125,21.889,19.844,24.583,20.645
38.833,27.417,37.958,27.15,18.0,38.0,30.25,20.25,38.571,32.412,17.65,17.484,8.375,17.486,21.323,18.556,18.361,21.417,17.571,21.688
37.625,27.909,40.65,27.5,14.35,23.818,32.15,16.714,39.176,20.95,19.929,20.5,25.188,20.727,16.094,16.469,17.389,16.781,25.125,20.562
24.15,36.833,38.45,20.167,27.067,19.391,38.625,25.2,29.7,25.2,20.294,24.094,24.125,12.389,14.094,20.821,13.171,26.594,20.733,18.778
25.222,37.8,32.3,32.8,23.708,21.917,24.091,26.9,25.15,21.895,22.4,20.808,11.767,11.861,27.875,22.194,19.794,20.071,15.839,15.062
28.0,27.8,32.533,35.579,35.722,19.409,36.2,20.8,38.8,29.688,29.4,21.448,25.795,14.5,25.594,22.357,10.833,14.656,11.781,11.156
24.417,34.905,23.75,43.136,37.167,17.042,24.3,37.333,47.789,24.211,23.421,20.594,12.85,22.257,23.724,29.194,16.5,8.625,18.633,13.357
17.417,28.913,37.526,57.211,42.75,17.917,24.15,29.895,31.15,18.842,21.05,11.065,22.143,26.872,18.935,30.571,24.143,13.969,15.36,19.914
38.609,15.619,17.9,26.0,28.3,18.435,34.35,18.533,32.529,22.8,10.4,13.172,32.053,22.938,20.567,24.875,17.357,13.103,10.45,20.444
42.958,14.077,16.706,35.095,23.75,16.789,19.1,27.474,22.579,16.2,17.4,21.125,37.226,14.8,16.75,17.556,21.5,15.053,18.708,18.75
23.958,16.143,25.15,19.6,35.062,31.208,39.842,22.176,32.9,21.588,34.375,24.926,23.0,13.85,16.812,21.708,22.385,15.0,18.375,23.6
31.0,27.625,14.85,25.842,35.059,34.217,38.214,25.95,26.15,18.65,32.95,21.037,25.316,7.375,20.517,12.333,26.714,31.208,18.281,19.361
23.833,20.792,31.737,39.652,29.682,26.792,29.4,19.15,34.1,30.467,18.938,24.481,23.385,16.225,17.484,10.929,24.583,21.792,11.111,27.611
26.333,34.95,40.105,31.217,34.7,35.292,21.375,11.118,44.071,23.118,26.471,16.375,15.59,9.45,18.179,17.154,32.786,15.357,19.083,23.118
20.55,32.364,21.933,39.0,26.083,18.333,23.6,22.0,46.1,19.438,25.632,12.792,17.395,15.216,18.458,19.48,20.0,19.536,19.861,16.382
34.542,40.143,16.053,36.417,32.727,34.316,17.938,24.1,20.0,30.75,20.35,15.192,17.972,13.5,18.469,16.148,11.857,22.0,27.056,18.914
16.458,34.389,26.8,27.958,23.083,43.238,27.765,17.5,33.647,22.25,25.556,20.25,21.641,23.475,13.107,12.034,22.05,19.786,18.139,19.028
24.75,27.292,28.5,16.625,24.318,44.667,31.25,21.375,21.2,28.562,16.684,18.321,20.417,19.85,11.464,28.321,24.95,21.464,20.306,16.086
22.87,38.65,10.875,27.625,28.542,36.0,21.389,23.9,17.45,27.533,26.9,24.571,19.55,10.275,17.0,26.4,19.95,21.818,20.111,12.097
22.833,22.688,18.267,31.952,29.333,34.737,26.7,14.35,27.053,29.611,21.688,25.458,16.35,18.825,26.679,27.533,19.095,15.417,15.694,14.933
26.083,24.067,34.947,30.0,36.316,28.75,10.5,34.294,29.789,31.133,14.55,22.375,12.425,20.655,24.591,27.88,19.0,12.167,23.115,12.531
16.917,32.542,29.176,44.458,44.652,14.292,19.4,32.412,38.588,37.95,15.0,23.167,23.312,17.371,29.417,30.333,14.036,20.737,24.083,19.87
30.053,18.211,32.55,39.583,34.625,23.0,23.778,35.389,18.526,34.95,12.75,15.238,27.147,18.361,25.148,21.333,11.464,25.45,23.444,19.812
14.632,32.579,40.05,44.913,21.417,19.045,20.059,27.65,19.65,27.211,36.867,21.706,29.897,21.947,14.0,13.5,26.545,26.056,18.333,16.781
19.45,28.95,37.4,32.25,35.864,22.043,38.5,25.188,14.55,28.625,23.562,30.462,18.949,31.297,7.893,24.071,23.762,15.4,17.062,17.419
26.2,44.188,27.45,42.778,17.75,27.391,44.571,28.55,13.9,28.65,23.85,35.04,24.675,24.375,10.778,26.071,21.429,16.391,17.571,14.517
28.05,15.583,26.0,36.5,15.722,38.474,25.4,14.105,32.5,36.5,35.562,28.071,20.825,28.469,13.111,25.6,19.393,16.917,16.862,24.125
29.55,10.583,42.056,35.583,20.952,48.75,23.647,17.875,42.6,28.312,29.158,29.958,9.575,35.838,23.333,25.655,30.167,11.417,19.722,19.226
23.55,27.8,33.5,34.875,23.182,34.167,27.842,19.562,35.941,44.85,26.3,14.708,14.175,12.758,19.85,27.964,25.903,17.333,21.0,16.067
39.8,16.368,37.375,56.045,19.85,38.409,17.05,22.45,38.444,29.85,10.05,18.952,17.553,11.533,21.478,28.417,11.1,30.167,25.528,16.103
25.3,20.647,31.826,41.625,18.25,34.9,25.1,26.333,35.059,23.895,11.8,19.72,26.425,16.889,23.0,16.593,19.367,31.647,24.417,15.207
31.4,15.85,26.833,15.917,46.762,46.5,8.158,24.0,32.053,41.167,14.611,25.042,36.895,23.1,10.714,24.75,17.0,26.667,26.714,12.906
27.05,22.333,16.727,16.875,45.087,40.333,17.05,14.0,34.35,32.7,14.25,35.857,22.2,10.128,11.808,25.094,21.185,18.3,18.361,10.219
26.562,13.083,16.125,10.5,43.429,19.292,21.15,11.312,25.95,12.0,8.05,13.036,13.325,15.95,6.107,12.871,14.607,15.55,13.667,9.719
14.188,15.136,49.118,32.905,17.25,21.375,21.3,30.867,13.05,31.6,14.95,16.0,12.6,27.706,13.13,27.552,8.679,8.25,21.361,19.097
13.938,30.417,38.958,37.55,29.208,21.875,32.8,47.875,16.462,29.0,21.2,12.5,24.821,16.525,18.038,30.355,15.964,14.05,25.056,15.321
26.5,16.857,31.417,41.667,35.708,20.938,17.417,29.214,17.0,17.75,9.05,23.417,14.0,15.59,21.261,19.938,11.0,11.733,22.129,18.857
37.4,28.864,36.833,28.625,20.417,16.727,20.688,17.846,22.35,16.062,20.765,17.308,13.3,26.912,21.607,12.062,12.25,16.55,18.031,22.321
13.15,20.409,21.0,21.435,32.182,18.286,66.778,26.167,20.05,31.938,30.0,18.333,12.324,18.833,11.071,18.562,14.071,18.667,24.083,13.062
13.071,12.083,11.958,50.211,33.474,31.087,47.222,39.067,14.9,19.5,30.368,16.042,23.282,13.795,11.444,11.714,11.12,15.5,16.139,10.094
21.789,15.667,22.95,24.045,28.542,53.958,46.55,34.938,20.05,17.75,27.474,22.45,18.95,26.529,10.227,16.75,23.0,21.583,9.219,21.406
28.85,24.389,18.833,28.304,37.958,36.458,15.938,29.636,13.421,14.05,17.062,20.821,10.75,20.094,11.421,15.379,30.355,9.5,19.781,19.036
23.3,18.0,40.667,44.227,38.095,39.458,20.474,51.75,14.643,19.85,15.875,19.893,12.333,16.25,13.708,15.0,22.036,19.727,18.556,24.312
13.158,32.619,31.167,37.667,26.917,29.944,20.05,29.125,20.667,16.85,13.75,27.667,15.152,16.35,11.625,21.0,17.812,22.857,17.781,24.536
14.6,21.9,35.045,44.042,21.75,14.238,30.938,15.923,22.5,16.35,17.692,22.038,20.206,12.769,10.083,15.724,12.107,24.765,21.938,16.923
25.4,31.083,32.292,15.542,50.8,32.375,38.389,23.312,40.65,19.222,17.583,37.926,26.949,24.775,6.125,26.562,16.848,16.429,13.037,15.25
32.25,24.95,25.125,23.417,42.364,24.75,25.056,33.353,27.2,27.25,27.889,26.88,24.947,14.615,9.792,24.2,17.235,17.214,15.25,10.031
44.15,18.9,43.167,29.857,21.261,27.167,34.65,21.688,44.3,27.7,26.222,15.167,24.575,29.968,18.15,17.385,14.581,13.393,10.929,20.438
47.1,26.294,42.708,35.429,43.667,25.875,25.65,13.929,30.789,33.778,25.05,12.25,17.538,20.206,18.786,18.76,16.417,8.786,12.231,19.594
32.15,36.095,36.833,28.652,48.0,17.9,25.889,19.15,40.85,36.75,15.55,11.5,24.162,20.553,19.964,14.875,16.361,13.889,11.583,14.8
53.35,41.05,35.333,23.25,20.125,17.263,30.85,40.65,30.188,32.25,9.75,19.852,12.375,33.641,23.964,29.438,13.278,14.5,11.312,14.69
56.263,21.789,28.125,27.875,9.917,18.136,14.875,40.176,39.25,19.05,20.35,18.84,19.7,31.778,19.406,25.531,29.056,17.111,12.406,17.062
59.737,31.611,27.667,12.875,14.952,17.826,23.923,47.444,33.75,17.471,19.4,35.172,30.111,28.139,15.281,27.688,27.125,11.038,16.577,14.742
56.15,36.1,13.125,29.95,22.364,35.227,22.412,43.55,20.0,52.824,18.688,33.258,28.143,21.278,18.774,19.219,18.531,9.571,21.625,11.438
56.2,14.15,22.652,48.0,27.455,34.25,24.0,22.3,39.7,42.812,23.867,34.581,21.278,14.212,14.25,32.867,17.75,27.357,19.719,9.033
39.6,31.263,42.955,54.6,43.292,28.833,25.6,26.368,18.053,17.5,34.917,41.607,16.722,24.694,28.188,29.517,16.846,13.556,24.375,16.036
17.35,26.143,41.833,42.25,27.864,29.042,42.0,20.25,16.8,31.053,34.45,23.75,11.8,29.969,16.75,29.938,8.812,26.607,17.286,12.25
25.9,45.333,23.65,29.083,22.833,44.476,52.25,14.7,14.647,28.95,25.85,28.269,16.971,23.0,23.871,10.156,13.0,15.897,23.938,19.724
41.8,30.611,28.6,27.583,27.25,28.833,25.875,13.263,41.188,19.85,37.353,16.577,20.688,20.294,33.75,13.625,15.167,12.621,20.036,20.438
41.4,33.944,35.45,24.208,51.136,32.75,41.0,27.167,27.167,30.684,22.737,24.964,18.781,27.194,17.452,18.312,15.917,16.464,17.389,12.344
35.35,29.7,12.8,40.15,49.0,32.65,37.214,43.6,25.125,24.824,14.579,21.348,14.686,11.375,31.062,16.857,22.607,14.25,20.333,13.094
32.176,24.333,22.4,45.6,36.792,21.042,30.45,24.8,13.875,27.471,16.158,13.286,16.694,15.529,12.562,19.393,11.5,16.438,12.545,19.034
44.65,34.083,42.111,35.952,41.227,15.25,8.3,40.15,21.231,36.6,46.15,16.107,18.542,20.9,19.812,14.5,21.143,18.0,21.536,25.125
41.3,17.688,54.333,43.864,42.5,18.042,9.5,52.35,48.6,24.062,39.05,16.286,38.656,29.233,32.227,15.783,24.143,13.75,20.25,16.871
53.5,20.727,29.524,14.417,58.542,17.857,41.421,49.222,21.667,12.3,28.5,27.452,36.8,38.414,27.438,16.562,18.286,15.536,17.156,15.0
32.7,31.545,37.0,15.958,27.208,26.667,38.35,37.6,20.25,12.5,40.789,16.808,25.933,31.139,15.969,12.844,30.429,26.903,16.133,19.469
19.059,37.333,43.917,13.375,45.0,59.208,46.85,39.3,22.2,35.4,39.611,16.476,25.929,27.154,8.125,15.75,30.286,35.375,14.75,17.844
23.7,40.583,27.792,33.714,40.286,52.708,35.647,21.895,16.75,37.0,32.714,44.905,27.379,21.156,10.393,28.219,26.75,24.969,14.406,5.0
62.15,39.667,32.583,35.412,37.667,43.708,38.85,22.7,19.45,32.533,29.9,26.4,20.781,26.03,14.531,31.812,18.75,28.25,9.485,16.719
46.1,61.95,53.667,22.583,53.348,20.913,17.9,34.875,54.312,42.412,40.889,22.05,12.375,19.848,11.0,26.76,15.9,14.562,14.941,14.036
34.5,45.0,45.652,42.375,52.35,31.417,16.0,26.067,67.474,43.462,39.7,17.875,40.375,17.972,13.344,16.391,14.438,14.63,19.519,17.464
27.5,49.375,45.458,54.733,42.458,25.5,46.75,24.75,27.444,43.938,22.5,13.227,32.194,23.605,10.2,10.071,10.906,13.222,22.556,24.812
22.471,20.696,38.435,37.7,33.25,42.609,44.118,45.312,40.15,27.75,36.471,30.292,17.406,28.718,9.688,15.786,16.964,15.36,22.25,22.321
51.375,15.864,39.958,34.35,39.667,78.478,43.316,47.35,46.75,44.357,37.294,46.517,42.031,14.972,15.581,30.64,17.312,45.406,24.467,25.812
56.579,18.1,27.182,26.15,43.188,34.1,39.85,21.263,39.4,32.769,36.35,51.938,38.593,11.167,31.562,35.429,24.2,29.613,21.472,13.781
64.944,15.5,53.1,32.85,46.7,25.696,21.3,17.85,18.235,12.688,20.85,24.348,16.75,23.944,26.969,42.893,14.0,28.906,11.194,30.031
56.938,19.45,38.0,51.737,30.765,21.083,44.0,18.643,15.947,25.875,23.45,23.143,21.344,26.65,35.346,37.821,16.917,18.031,15.2,20.741
32.667,24.4,37.087,27.812,42.818,17.667,39.55,37.105,50.412,39.333,27.55,21.107,34.655,18.0,28.903,10.357,12.261,26.607,25.167,24.138
56.0,41.471,34.042,60.714,37.458,32.7,46.25,44.8,50.812,23.35,27.0,18.222,30.36,25.575,14.656,10.542,13.292,28.861,27.75,15.25
59.467,41.091,16.583,27.5,34.083,13.364,56.875,39.35,29.588,21.95,30.9,50.179,34.875,26.025,11.219,19.667,26.583,27.833,29.812,23.125
41.5,31.25,26.8,25.792,39.25,21.833,28.7,30.4,18.25,21.55,23.55,36.75,28.25,15.077,11.938,18.708,22.607,16.735,21.667,21.312
30.917,22.583,13.35,48.125,27.667,55.222,14.588,19.9,15.8,29.75,28.947,31.429,42.519,26.75,32.516,23.792,24.5,19.5,18.056,9.667
40.333,11.667,12.55,42.875,34.25,70.565,19.15,8.35,36.053,18.4,15.8,29.571,30.679,30.05,46.875,34.9,15.719,22.639,18.457,24.057
36.4,18.1,29.952,49.833,37.095,42.5,35.95,50.176,34.812,14.429,24.615,30.607,23.679,23.657,20.032,20.7,12.5,24.056,15.306,24.771
35.4,33.917,21.208,77.364,22.826,32.667,56.75,39.895,43.235,21.312,31.0,25.357,26.179,22.417,20.414,30.929,12.188,40.321,33.929,15.806
30.105,34.391,61.75,53.708,46.708,33.2,38.895,21.765,35.9,22.15,19.25,36.4,18.714,15.667,35.419,21.536,14.281,22.344,27.091,19.312
26.938,40.9,44.792,31.875,46.667,19.45,54.294,56.529,40.5,29.15,45.647,30.0,21.964,18.562,16.281,11.88,24.767,25.75,26.042,11.593
46.312,19.565,49.708,12.458,78.3,25.619,57.3,70.684,35.75,35.05,47.5,30.429,29.893,30.325,10.906,24.111,31.321,29.1,24.36,10.625
49.312,16.125,31.333,18.182,86.25,16.1,61.389,52.45,27.6,28.467,56.0,26.704,29.333,15.35,28.25,26.571,21.6,32.812,19.607,17.094
60.55,20.25,39.737,24.292,84.174,23.292,31.65,37.15,39.75,23.462,55.7,42.103,40.219,15.889,24.241,30.179,29.857,20.312,19.296,20.719
57.375,27.842,21.864,51.333,66.591,47.792,24.25,61.4,40.105,56.647,59.0,33.107,29.645,14.0,22.233,22.429,27.306,17.5,20.423,14.75
35.438,30.417,24.048,26.105,59.619,24.273,46.941,46.077,66.688,56.778,50.75,31.929,22.484,18.775,25.719,13.75,20.139,9.633,35.583,9.938
55.867,45.737,73.45,20.65,47.167,62.312,48.176,79.765,29.533,44.0,32.7,34.63,18.969,43.275,35.286,15.833,19.306,10.438,24.812,15.806
39.55,55.727,49.579,55.9,30.65,59.0,43.05,19.15,77.647,40.25,22.75,26.043,18.094,33.925,30.111,12.0,31.125,31.278,39.484,17.542
64.65,37.773,31.292,39.05,47.227,20.45,52.263,32.789,14.421,36.35,38.25,40.0,19.893,22.8,22.667,24.214,27.375,30.25,36.125,25.5
64.2,19.5,29.833,43.529,45.933,23.375,37.7,44.9,33.75,38.312,47.583,19.792,31.071,27.9,23.5,26.19,29.931,35.139,27.357,17.471
54.05,24.167,70.833,56.81,44.842,58.083,44.2,33.4,34.85,46.312,27.125,25.957,15.29,18.75,27.645,31.357,44.844,31.694,29.594,19.25
53.95,45.913,45.0,33.55,48.562,57.667,30.6,22.45,41.278,48.947,38.688,32.774,20.188,28.405,36.767,41.5,29.125,8.222,30.312,24.171
33.05,32.6,52.3,70.15,58.714,39.5,16.65,54.4,44.0,49.062,29.1,27.906,13.281,32.323,33.036,28.179,16.938,23.75,44.812,21.939
39.1,44.696,21.95,78.467,38.7,41.375,17.3,65.647,60.867,41.65,32.75,27.188,28.286,30.944,45.065,30.68,10.969,27.8,36.226,20.375
22.4,32.238,32.391,63.25,46.55,36.0,63.0,67.176,20.765,23.4,46.4,34.387,27.75,40.273,24.719,11.857,24.219,14.0,32.906,23.531
61.947,40.222,47.042,49.125,76.462,63.375,65.882,58.067,21.5,41.632,46.875,14.633,32.893,14.486,23.312,36.5,29.031,29.793,38.0,22.861
60.4,45.95,54.875,36.217,41.81,69.958,82.158,30.65,32.0,58.667,52.412,24.548,34.188,28.143,40.469,37.464,28.903,39.886,34.125,20.125
45.4,37.7,78.045,56.042,71.957,46.0,67.9,7.1,52.105,23.125,47.3,36.839,14.125,33.417,30.406,41.296,35.143,36.306,13.156,27.667
42.5,47.889,76.391,55.875,79.85,32.0,54.85,43.0,18.95,22.188,41.643,30.633,28.719,24.273,25.312,48.8,41.312,10.333,30.375,22.667
46.3,37.85,67.583,61.0,74.5,32.0,67.812,20.941,62.889,48.125,40.25,16.917,45.75,27.35,21.633,41.8,15.938,23.344,28.833,21.906
38.1,34.25,40.917,32.13,54.042,53.75,60.333,33.5,55.15,47.75,26.7,30.231,46.281,41.921,52.464,34.321,25.719,43.0,15.536,34.972
50.15,31.348,53.136,96.667,43.583,71.875,73.5,41.214,71.625,35.6,42.214,52.037,28.069,34.394,50.625,19.357,23.074,41.472,13.821,34.441
38.6,45.5,45.292,45.043,55.136,45.125,72.357,38.875,31.95,46.2,37.1,59.714,42.414,49.541,34.281,55.929,18.357,35.219,12.161,19.0
38.6,44.917,26.875,56.773,63.842,52.0,35.75,51.562,32.211,10.188,58.0,67.111,35.438,49.25,43.786,63.0,38.516,47.639,22.281,10.759
37.474,22.875,55.75,23.773,68.45,64.059,49.45,26.062,45.444,16.471,42.5,64.733,36.562,51.667,26.875,46.6,21.583,44.5,21.75,15.071
29.25,29.727,61.667,51.762,54.727,49.95,24.45,12.286,42.0,20.4,53.625,66.733,29.781,51.265,37.344,35.111,30.867,31.611,37.214,24.438
28.0,52.375,50.667,66.174,83.75,31.895,22.75,41.571,71.1,11.4,66.7,42.344,39.875,47.483,46.469,39.074,21.094,41.636,46.824,24.889
41.55,58.875,46.105,61.667,59.958,39.65,78.389,23.3,60.533,26.05,38.062,61.067,32.219,45.111,56.467,40.111,8.806,38.034,20.5,33.083
23.05,31.625,46.0,25.417,55.208,36.909,94.417,44.2,67.8,13.75,17.118,65.038,23.656,51.394,45.75,27.0,7.094,57.438,31.575,29.975
40.85,47.792,47.167,39.083,70.909,46.15,78.667,49.4,56.8,54.65,41.214,47.25,43.036,26.417,13.861,31.625,28.571,29.778,26.529,27.05
48.85,52.708,44.792,54.316,64.13,59.562,22.4,56.4,43.4,62.579,39.45,40.419,52.469,30.583,17.083,39.286,38.444,14.562,19.3,27.225
58.792,25.042,49.542,54.048,62.636,37.611,47.45,38.55,61.643,57.688,46.556,46.828,48.469,43.655,13.7,38.769,37.429,22.222,19.75,39.05
73.042,33.789,53.05,47.167,75.882,59.9,34.65,61.882,53.588,72.526,86.889,31.897,33.812,19.222,34.528,53.85,13.92,17.0,26.865,37.6
54.1,35.9,18.708,78.083,46.095,33.75,47.7,59.25,84.688,49.267,71.0,30.429,64.5,29.656,37.889,56.562,11.667,46.441,37.281,25.406
69.917,22.684,13.667,62.75,25.625,59.824,34.9,73.368,85.65,40.1,19.684,37.6,20.174,13.583,38.278,24.344,17.333,35.214,25.472,30.806
67.042,33.95,51.238,57.625,44.042,57.562,40.4,54.737,64.263,30.2,60.737,46.688,28.393,34.128,35.879,9.656,21.0,51.905,13.083,20.8
72.591,54.75,57.417,20.167,68.25,62.75,34.944,69.632,73.75,46.25,51.45,44.968,54.179,34.575,30.281,28.969,33.5,61.24,29.909,27.575
97.167,44.792,37.125,82.667,24.526,68.818,48.824,64.25,44.0,47.789,58.267,50.219,55.778,23.4,24.75,34.733,39.857,44.848,41.5,26.275
88.952,36.875,77.609,74.375,57.783,19.278,53.1,22.6,81.8,30.357,72.571,53.0,43.0,35.921,37.611,30.103,27.188,10.156,35.175,25.314
